,photon1_pT,photon2_pT,photon1_phi,photon2_phi,photon1_eta,photon2_eta,dEta,n_jets,average_jet_pT,lead_jets_dPhi,n_leptons,photon1_isolation,photon2_isolation,missing_energy
121,353.90103792555,260.7440233006069,6.02118629724683,3.933481199881019,-0.1324169853269508,-1.8915728634662599,1.759155878139309,3.0,136.71018901070062,0.42303832830707316,0.0,0.8154809951153315,0.7427800942799223,0.030736238729578425
122,213.35816313534977,264.6358622726469,1.4570500487061087,0.20073500086108348,-1.8141515383643299,0.6061726734896187,2.4203242118539485,3.0,86.80194391691573,0.4845871375072206,1.0,0.8546928829747005,0.7116435829754755,0.028892316851258926
123,273.51007253678443,244.25387555566817,1.1284423467365459,4.081449088841144,-2.630470183624026,-0.8904671450679675,1.7400030385560588,5.0,184.42785665623552,1.8996293799140473,1.0,0.6723164776124371,0.6374103185025302,0.01462728554839643
124,212.31702067627768,242.3744342119616,2.6146794908023203,1.590256472392309,-1.9244455594007177,0.5606520574136393,2.485097616814357,0.0,111.9771291611269,1.412044899067185,3.0,0.5890480314983071,0.858381033697051,0.023012652156806368
125,295.99128924718315,233.4655221949004,1.6032639490527043,4.137030633575782,-1.5835838603663115,0.23015327110135075,1.8137371314676622,2.0,172.62310563971582,-0.11843163483767429,1.0,0.6255671271798846,0.6483104927368375,0.015227917548066294
126,274.9950920544364,263.7233727930221,2.7009765168602233,2.3844812148151426,-3.5917109374732847,-1.3773714049331574,2.2143395325401274,4.0,303.9937898560136,0.3053011358716696,4.0,0.7678803141682504,0.8832837063954244,0.06736520922256961
127,245.49001864208856,438.7332833361601,2.9044420904354786,4.6402013305425145,-0.8240011997358554,0.5919163136078733,1.4159175133437287,5.0,277.96196788116924,1.6893758486490695,2.0,0.7252251061289359,0.8852397559119396,0.04824958605543772
128,240.59866688867564,260.67246013369817,3.9446022525825577,0.14521922128676273,1.1159794949389406,-0.8524380032999277,1.9684174982388682,2.0,144.51047690124574,0.8070982074118274,4.0,0.8658247704243092,0.7792775532483791,0.16802813132440475
129,249.69955891707096,226.6607768224089,0.8422152791715035,4.961339831071686,-2.5346661221876743,-0.5130299826131175,2.021636139574557,4.0,423.8351939912307,0.2447229231298824,0.0,0.7116823407876254,0.691968604674063,0.044180032232410404
130,416.14331390369,411.1221792062238,5.53860583050726,5.505265343660457,2.075419215298419,0.421844034215888,1.653575181082531,2.0,101.71098041922745,-0.34001891785483407,2.0,0.948343822529532,0.7617289961867257,0.11319156950273523
131,222.40861886910267,469.6493697893119,4.909664219637039,5.731422059825847,2.1690049342447235,0.1756121249295628,1.993392809315161,5.0,260.45569543796273,1.6552867239435705,4.0,0.5407956337183739,0.7534269855239737,0.11413311912660262
132,202.01797465361878,242.5280208095143,0.4410071537831655,1.6680616037149412,1.3744979761059604,-1.05374864200245,2.4282466181084104,5.0,175.22926794237662,7.610231396647129,3.0,0.7326047086360248,0.590408659815628,0.12432970096714069
133,287.238091827825,296.6200243464526,2.652952761147636,1.2547696225503482,2.9729209244168797,1.014953684267561,1.9579672401493187,1.0,97.12364843472713,0.15311624055007647,3.0,0.661505372533659,0.549933252069323,0.1258547380066588
134,262.7149384988041,252.71072345448596,1.0011007275815285,1.7532591784644125,-3.7860659841529825,-1.5781954380761274,2.207870546076855,2.0,91.63025644553046,8.311910479784624,2.0,0.7677972234825967,0.7160981527345234,0.055318134776782824
135,193.26474961415036,304.02270972286686,6.208242750099837,2.465520662877384,2.5626538541291226,0.6981589394823251,1.8644949146467975,4.0,742.0818170795856,18.10342964441937,3.0,0.7498981289148068,0.8673979462502723,0.027770777657809553
136,236.13224745556388,263.50946868168546,0.7311622164609324,0.08580148290356442,1.8011076228338418,-0.568883237501618,2.36999086033546,0.0,75.6394501788535,0.91832944865503,1.0,0.720154203076854,0.6073094935614733,0.06129316569422061
137,228.35911815056764,381.47416233045016,4.402063434475043,5.075040963647942,-0.8927741565266674,1.1673217630896806,2.060095919616348,4.0,364.698369297024,3.016606698725114,1.0,0.9611866102444901,0.7647260842927128,0.21614326472613188
138,202.00976978497167,267.8751437926713,2.777400766665648,1.5689454208760298,3.0622291969753306,0.7249049259051619,2.3373242710701687,4.0,254.58949568967964,1.2212868392401133,4.0,0.7602120380138713,0.7203992681826197,0.05283777150041358
139,232.13064501397926,297.16749740839356,4.256772369594396,1.2386156693907404,-0.7805552460269978,-2.6574814792818966,1.8769262332548988,1.0,353.7296065458377,3.7731812586935094,4.0,0.7549650901230596,0.6976375646437116,0.09777623051256956
140,202.82217434545157,301.10037414339797,5.15170779993733,4.799335411019696,3.903452597674856,1.3727612476206472,2.5306913500542088,6.0,88.71254451856362,2.0864154322516253,2.0,0.6273064551297658,0.9398965829138657,0.06168337660273915
141,230.66532868449937,241.45560181904455,5.224546853972128,1.7663279897699524,3.4332952418232474,1.276269980892879,2.1570252609303684,5.0,130.65854098611342,-0.21820313916150696,1.0,0.7837055393603727,0.9138079821015346,0.0837968913437237
142,238.10567060981026,393.3896033166272,3.194832383063886,5.358123618805084,2.1162347549940477,0.5458420936974653,1.5703926612965824,2.0,241.55798217559115,0.7451703402178181,2.0,0.7927295976047466,0.9334999142223053,0.17071793091616438
143,181.05900813804465,242.1134267976001,5.813578866639262,5.167210569736873,3.1924223302955803,0.49229825535040206,2.7001240749451783,3.0,87.40918085352995,-0.2692648824585976,4.0,0.8761785920441865,0.7376122672634438,0.0034594657305153653
144,188.88050041198005,233.23816470992335,0.06949151381123846,6.157498054146774,4.45626963863344,1.7911565329376362,2.665113105695804,3.0,121.25589639868454,2.1818128112852486,2.0,0.5805238164683937,0.7717394184445006,0.17259710802761674
145,275.04610971099436,280.14694938836806,3.833294820456444,5.725445303594441,-2.1093838759377057,-0.21798905596659068,1.8913948199711148,1.0,137.91403931121638,0.5309228883132058,3.0,0.8365410075157129,0.7651216923506805,0.009478585216449176
146,170.3996335699489,256.0391136351642,2.3643082037736285,3.5335706170077885,-2.4206260451107218,0.14685701773390392,2.5674830628446257,5.0,92.19265896551757,1.4059727674695452,5.0,0.8725709305063756,0.7607569986378762,0.07605144973377165
147,234.23976979320224,256.1966851967044,2.0535565991846663,2.5419122563537133,-2.6295821570960483,-0.31077918820110817,2.31880296889494,1.0,153.28707631529625,3.562184972324954,3.0,0.8734418014395731,0.9064289488553499,0.0698977572216819
148,219.03063149468093,340.37702014713614,5.67159863909819,4.525439658485941,3.2748452653812254,1.1155999667089276,2.159245298672298,3.0,128.65254145823272,0.2785314354938324,0.0,0.6416432009113651,0.7955489311147499,0.22538655962518472
149,180.71806233026174,406.1154224175859,4.427652928294595,1.1822416831412965,-2.106082339121535,-0.30125498673382367,1.8048273523877116,2.0,157.35547013755894,1.428298487323359,3.0,1.0330555297256208,0.8181440532330715,0.02776183838538726
150,255.47178390247973,371.9382004143318,5.503224256523666,1.8945600488683725,-0.46155866675756485,-1.7802656810602944,1.3187070143027295,2.0,90.70235434103505,-0.3729333448525961,7.0,0.7669914717500417,0.8049011025153927,0.38152105977359296
151,291.32117543509304,277.49323597085277,2.476077692786669,5.354946186668804,-2.982694155396465,-1.4369691292248774,1.5457250261715878,6.0,117.0024083649415,5.384044230233445,3.0,0.8059324709652707,0.8512491395225439,0.09149433164864496
152,257.9824118610112,268.1476667995479,0.19884931257510507,5.493165018255372,2.191452589291579,-0.07334873661482533,2.2648013259064044,3.0,183.7156356251643,2.289850615065619,2.0,0.6664277799852147,0.7022196279135748,0.027776677239799152
153,445.3626049683093,314.7153131409922,3.3007789502383664,3.039678122724794,1.9065728778158437,0.13069400555331345,1.7758788722625303,5.0,113.11830608600947,0.5532329468595754,2.0,0.6215658215196829,0.7447877956722468,0.052691331986232104
154,199.98695259844126,287.94772285119956,1.1551617050252898,0.9136808113620412,-2.2227653913104577,0.16535405000692727,2.388119441317385,1.0,80.22113882991609,0.43593229800101735,5.0,0.672368128176756,0.8265567569568377,0.37320839083306856
155,500.2935141207747,302.90769732480476,1.4696534362642388,2.001679714889638,-3.47539800440358,-1.823865611718456,1.651532392685124,4.0,186.74089692995065,-0.20030726491857456,2.0,0.8242197019930284,0.7036600622112381,0.29961050961592184
156,183.5293603498512,271.42006585106066,5.638245006612375,0.9135198664220402,2.998241659947483,0.5744313512537786,2.4238103086937044,4.0,112.29894898936122,-0.2211453412964767,5.0,0.6868373117918676,0.80075944220654,0.08115673237747423
157,352.1286773130762,590.9374559511331,3.2923602142343564,4.86020122588763,-1.606843703377578,-1.0780059920007448,0.5288377113768333,5.0,97.71099734139273,2.535851093192904,0.0,0.8295858147175856,0.7964453385873185,0.01845748488549237
158,176.08105867759974,243.53109021007631,4.5468129412265785,2.489691069380779,-1.5278569200707621,0.916429976224828,2.44428689629559,3.0,193.04648334295544,16.13975050320266,2.0,0.6790124349954905,0.7779208311549581,1.1171366303384334
159,247.0311165537122,345.73630419954986,4.414662022743302,4.168791460591556,-2.604978880579101,-0.5341399097480473,2.070838970831054,4.0,100.78169586126916,0.14935161246890713,0.0,0.6582300318321241,0.47452964305727896,0.04468885553789992
160,231.06103410588597,351.44748345220387,0.4279313134248742,5.751980225595669,-3.026119935537746,-1.0527113372880361,1.9734085982497098,1.0,199.7803322266028,-0.004907844559648167,5.0,0.6585608357481885,0.7983086560039503,0.13804520272463483
161,211.61028955364318,248.9684753324075,3.786743256906974,2.7186660447555715,-3.072296433915674,-0.8972332617820218,2.1750631721336524,4.0,153.45967058526412,0.5235684431094373,2.0,0.6139585314437568,0.7109438016763105,0.0036780935718461194
162,433.90744620750587,266.1685178094134,2.596034713196397,3.8802588491605747,1.0680788769662872,-0.38655156350749653,1.4546304404737838,4.0,87.50943701781216,1.2416884894041178,8.0,0.7116320707045727,0.7550631296603552,0.06537612125416814
163,200.46011537384572,319.3559426893028,1.1474201034894764,1.7665090280969646,2.4390201302250545,0.07938071001709712,2.3596394202079574,1.0,99.50862788889427,-0.07683794693633131,2.0,0.8341878875123889,0.7726985105552693,0.21210595377993968
164,161.0633264669124,293.66649222800675,1.5979280377245628,4.158343985671255,3.771664839076671,1.4541820132999845,2.3174828257766866,3.0,104.13152236567447,3.7608524909463457,1.0,0.7884915777324597,0.9543743516229943,0.11316055454789753
165,540.4255115193471,347.4745377362758,5.68824848765882,4.8932995277931965,2.7037522260426563,1.2667810946893958,1.4369711313532605,1.0,126.03634578993399,0.739419960942717,2.0,0.9914498873886624,0.6582420090241872,0.05328592293684098
166,176.63063347270804,262.7203587272706,3.486792675518267,3.1168174976980474,3.2686959844910586,0.5978845120418006,2.670811472449258,2.0,306.0995271897732,0.8801404298745976,4.0,0.8074515165828053,0.7701935244881319,0.010957610851713984
167,207.58678229649107,356.23008267618934,2.2534223686557473,0.8385511935856377,1.4733006875169365,-0.5150592070858551,1.9883598946027916,1.0,398.26308482912094,0.4672547442499983,3.0,0.777086521468954,0.7769686769835724,0.08897373305296608
168,241.71912037543652,215.53884962023292,4.717704376885699,5.460793695890845,-3.0274667750737025,-0.41988803156738275,2.60757874350632,5.0,90.73774778264368,1.4354485224675033,7.0,0.6586399979162216,0.6799869670523773,0.04947480509999158
169,484.65889887729946,289.39706028525046,5.026512721377184,2.3158762747308472,2.3792989208423583,1.8397600215062662,0.5395388993360922,3.0,114.10276080137258,1.4189114984030917,4.0,0.8848358817569508,0.755983303910666,0.08751639391206822
170,178.9572005121534,231.55955496067457,2.3292013547894497,5.68057224029184,-2.467772123098119,0.09581259720174007,2.563584720299859,5.0,120.69169126470895,1.0316871546845774,3.0,0.9198658493546628,0.8477758107472084,0.3465470004428761
171,268.50049377821506,290.90065247012296,2.8452200631064324,0.9457472225194065,-0.6371827120991387,1.2213156910550236,1.8584984031541623,2.0,132.72268740157386,5.158426232391407,3.0,0.8628121046323001,0.8298611662324316,0.05083252863522514
172,255.18855625840604,267.95642912181364,6.2362765130878826,2.1237447453845504,2.8559399587895005,0.767033674287795,2.0889062845017055,4.0,111.76359245014194,2.1542198260582364,4.0,0.8062405628460372,0.8246525835953005,0.22805088135658957
173,209.5983990950046,268.4401378720944,6.247061502269622,1.294789982044586,-3.388204817471914,-1.1319198240183894,2.2562849934535247,3.0,215.72718791001878,0.23158565840729362,3.0,0.6860627219896696,0.7652091599057016,0.03232214373756204
174,671.0214073350636,255.0315642161218,3.3521045933815037,4.271472040939899,1.9154715126569049,0.4447318835241383,1.4707396291327666,0.0,148.00532914419267,1.3927663363920024,3.0,0.7683689950595349,0.5237691007076251,0.11655403096343386
175,179.05449915764407,267.76879161123213,1.0927002589065227,0.31131477786631356,-3.6615721519168423,-1.0811504788779445,2.580421673038898,6.0,75.68098875060821,0.08633077030520814,0.0,0.5608846745352523,0.8019190066831179,0.018495886606695322
176,250.45245041134478,239.76075683601087,0.11806563098364165,5.27641731563009,1.5916475844644022,-0.6453553036842976,2.2370028881487,4.0,258.50763344864725,-0.09996236972687271,1.0,0.8725228877907432,0.7376057091980872,0.019201533698021134
177,326.46162091653775,273.97648068191893,0.4741846885969567,2.9023280310362827,-0.5222623318856154,-2.0557674779575508,1.5335051460719353,5.0,113.69767418289037,-0.30203537886833426,6.0,0.6510329228912113,0.8214459290400047,0.039145903294734996
178,414.6532198001784,278.2501173000975,5.291513679423409,3.9945589461130875,-0.6887105232200479,0.9392091023884905,1.6279196256085384,5.0,97.46371156194851,0.43311959000326006,2.0,0.8031239204004272,0.5982278373907999,0.18883504163993425
179,161.99012009430186,277.6501679187798,3.054515957070628,0.15570355278042458,-1.9523689003868978,0.3444325371913344,2.296801437578232,2.0,97.4106155465963,6.785086842026207,6.0,0.6079859863153017,0.7678728938860777,0.06352290701293617
180,239.10636513307256,259.0546866020206,1.5502516799356518,1.4654528985077142,-3.870073849281195,-1.4994111341971195,2.3706627150840753,6.0,98.0778894785444,0.37060099279412223,3.0,0.588005624353535,0.7110589277180237,0.11519744101239349
181,187.79184607462093,276.4137714542203,5.123432618927537,6.053590945100796,-2.494033487279879,0.09887297921236637,2.5929064664922454,1.0,89.72664442726041,0.2626287429844322,1.0,0.5853138390288741,0.6562374423086936,0.07531138321826836
182,238.52186266579133,271.3715607004514,3.8667354551218485,3.5486325504857086,-2.7551889627681576,-0.4630951424122305,2.292093820355927,2.0,143.52253544158953,1.0437980114554972,3.0,0.49895446570582,0.6772842610474017,0.18471006424580771
183,289.50406142309845,272.06831033698745,4.183125747777241,2.591695406151606,1.3729070313180078,-0.6229251297898255,1.9958321611078333,3.0,104.535467907203,13.419688013739947,1.0,0.9487968757938621,0.7685862922955842,0.08086775988777051
184,220.38445488793644,242.43777556597271,1.5308913202864143,5.051105685484572,-1.9044715800962306,0.34863573388506097,2.2531073139812916,3.0,134.81582404592794,0.4573042936675926,2.0,0.5496781203329304,0.8543182367199957,0.05536007465638537
185,172.86159112429567,281.72002680413914,1.9667928667151793,1.8039950581184032,3.4229886515197676,0.9369482535035498,2.486040398016218,7.0,199.7940712645217,0.21796164535692197,3.0,0.7256069104396232,0.7553018197277614,0.07098823497084794
186,360.06894738388837,251.19933110713427,3.8718053007527478,3.265541388124094,-1.4025002324189728,0.5333153865915836,1.9358156190105564,2.0,85.60764445297798,2.2752858756604954,2.0,0.8273352039193576,0.7377078448816761,0.01299560346598172
187,172.59537127001704,237.41733285425363,4.216157999238937,1.776452590873529,2.624561959458712,0.03732461552020094,2.587237343938511,5.0,112.47757833165713,0.5692311166739273,3.0,0.7441128757247526,0.6983327108122754,0.04810111979991483
